3003	409863609	197891	9208	0	1	0	0	0	0	0	3	0	0	0	0	1	1	0	1	0	0	0	0	0	3	0	0	0	0	1	1	0
3004	410061500	198432	9253	1	0	0	0	0	0	0	3	0	0	0	0	1	1	1	0	0	0	0	0	0	3	0	0	0	0	1	1	0
3005	410259932	161354	7638	0	0	0	0	0	0	2	2	0	0	0	0	1	1	0	0	0	0	0	0	2	2	0	0	0	0	1	1	0
3006	410421286	197219	9208	0	0	1	0	0	0	1	2	0	0	0	0	1	1	0	0	1	0	0	0	1	2	0	0	0	0	1	1	0
3007	410618505	197109	9182	0	1	0	0	0	0	1	2	0	0	0	0	1	1	0	1	0	0	0	0	1	2	0	0	0	0	1	1	0
3008	410815614	198442	9242	1	0	0	0	0	0	1	2	0	0	0	0	1	1	1	0	0	0	0	0	1	2	0	0	0	0	1	1	0
3009	411014056	199693	9303	0	0	1	1	0	0	0	2	0	0	0	0	1	1	0	0	1	1	0	0	0	2	0	0	0	0	1	1	0
3010	411213749	175849	8320	0	1	0	1	0	0	0	2	0	0	0	0	1	1	0	1	0	1	0	0	0	2	0	0	0	0	1	1	0
3011	411389598	197647	9206	1	0	0	1	0	0	0	2	0	0	0	0	1	1	1	0	0	1	0	0	0	2	0	0	0	0	1	1	0
3012	411587245	199141	9282	0	0	2	0	0	0	0	2	0	0	0	0	1	1	0	0	2	0	0	0	0	2	0	0	0	0	1	1	0
3013	411786386	201371	9342	0	1	1	0	0	0	0	2	0	0	0	0	1	1	0	1	1	0	0	0	0	2	0	0	0	0	1	1	0
3014	411987757	197902	9239	0	0	1	0	0	0	2	1	0	0	0	0	1	1	0	0	1	0	0	0	2	1	0	0	0	0	1	1	0
3015	412185659	199154	9283	0	1	0	0	0	0	2	1	0	0	0	0	1	1	0	1	0	0	0	0	2	1	0	0	0	0	1	1	0
3016	412384813	199213	9292	1	0	0	0	0	0	2	1	0	0	0	0	1	1	1	0	0	0	0	0	2	1	0	0	0	0	1	1	0
3017	412584026	176222	8312	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0
3018	412760248	198409	9237	0	0	1	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0	0	1	1	1	0	0	0	0	1	1	0
3019	412958657	198928	9264	0	1	0	0	0	1	1	1	0	0	0	0	1	1	0	1	0	0	0	1	1	1	0	0	0	0	1	1	0
3020	413157585	200058	9316	1	0	0	0	0	1	1	1	0	0	0	0	1	1	1	0	0	0	0	1	1	1	0	0	0	0	1	1	0
3021	413357643	175537	8300	0	0	0	1	1	0	1	1	0	0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	0	1	1	0
3022	413533180	198536	9243	0	0	1	0	1	0	1	1	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0	0	0	0	1	1	0
3023	413731716	199724	9302	0	1	0	0	1	0	1	1	0	0	0	0	1	1	0	1	0	0	1	0	1	1	0	0	0	0	1	1	0
3024	413931440	199788	9306	1	0	0	0	1	0	1	1	0	0	0	0	1	1	1	0	0	0	1	0	1	1	0	0	0	0	1	1	0
3025	414131228	199634	9300	0	0	0	2	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	1	1	0
3026	414330862	197176	9213	0	0	1	1	0	0	1	1	0	0	0	0	1	1	0	0	1	1	0	0	1	1	0	0	0	0	1	1	0
3027	414528038	197547	9211	0	1	0	1	0	0	1	1	0	0	0	0	1	1	0	1	0	1	0	0	1	1	0	0	0	0	1	1	0
3028	414725585	198501	9255	0	0	2	0	0	0	1	1	0	0	0	0	1	1	0	0	2	0	0	0	1	1	0	0	0	0	1	1	0
3029	414924086	204795	9485	0	1	1	0	0	0	1	1	0	0	0	0	1	1	0	1	1	0	0	0	1	1	0	0	0	0	1	1	0
3030	415128881	204758	9457	0	2	0	0	0	0	1	1	0	0	0	0	1	1	0	2	0	0	0	0	1	1	0	0	0	0	1	1	0
3031	415333639	204884	9457	1	1	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	0	0	1	1	0	0	0	0	1	1	0
3032	415538523	197658	9234	0	0	1	0	0	2	0	1	0	0	0	0	1	1	0	0	1	0	0	2	0	1	0	0	0	0	1	1	0
3033	415736181	201379	9378	0	1	0	0	0	2	0	1	0	0	0	0	1	1	0	1	0	0	0	2	0	1	0	0	0	0	1	1	0
3034	415937560	197693	9208	1	0	0	0	0	2	0	1	0	0	0	0	1	1	1	0	0	0	0	2	0	1	0	0	0	0	1	1	0
3035	416135253	207606	9548	0	0	2	0	1	0	0	1	0	0	0	0	1	1	0	0	2	0	1	0	0	1	0	0	0	0	1	1	0
3036	416342859	207366	9562	0	1	1	0	1	0	0	1	0	0	0	0	1	1	0	1	1	0	1	0	0	1	0	0	0	0	1	1	0
3037	416550225	207777	9576	0	2	0	0	1	0	0	1	0	0	0	0	1	1	0	2	0	0	1	0	0	1	0	0	0	0	1	1	0
3038	416758002	209627	9647	1	1	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	1	0	0	1	0	0	0	0	1	1	0
3039	416967629	207249	9517	2	0	0	0	1	0	0	1	0	0	0	0	1	1	2	0	0	0	1	0	0	1	0	0	0	0	1	1	0
3040	417174878	165280	7887	0	1	0	2	0	0	0	1	0	0	0	0	1	1	0	1	0	2	0	0	0	1	0	0	0	0	1	1	0
3041	417340158	203666	9421	0	1	1	1	0	0	0	1	0	0	0	0	1	1	0	1	1	1	0	0	0	1	0	0	0	0	1	1	0
3042	417543824	208037	9590	0	2	0	1	0	0	0	1	0	0	0	0	1	1	0	2	0	1	0	0	0	1	0	0	0	0	1	1	0
3043	417751861	206607	9531	0	0	3	0	0	0	0	1	0	0	0	0	1	1	0	0	3	0	0	0	0	1	0	0	0	0	1	1	0
3044	417958468	207446	9566	0	1	2	0	0	0	0	1	0	0	0	0	1	1	0	1	2	0	0	0	0	1	0	0	0	0	1	1	0
3045	418165914	198812	9257	0	0	0	2	0	0	2	0	0	0	0	0	1	1	0	0	0	2	0	0	2	0	0	0	0	0	1	1	0
3046	418364726	200805	9339	0	0	1	1	0	0	2	0	0	0	0	0	1	1	0	0	1	1	0	0	2	0	0	0	0	0	1	1	0
3047	418565531	202220	9380	0	1	0	1	0	0	2	0	0	0	0	0	1	1	0	1	0	1	0	0	2	0	0	0	0	0	1	1	0
3048	418767751	205376	9485	1	0	0	1	0	0	2	0	0	0	0	0	1	1	1	0	0	1	0	0	2	0	0	0	0	0	1	1	0
3049	418973127	202893	9416	0	0	2	0	0	0	2	0	0	0	0	0	1	1	0	0	2	0	0	0	2	0	0	0	0	0	1	1	0
3050	419176020	206151	9509	0	1	1	0	0	0	2	0	0	0	0	0	1	1	0	1	1	0	0	0	2	0	0	0	0	0	1	1	0
3051	419382171	203746	9438	1	0	1	0	0	0	2	0	0	0	0	0	1	1	1	0	1	0	0	0	2	0	0	0	0	0	1	1	0
3052	419585917	207250	9545	0	2	0	0	0	0	2	0	0	0	0	0	1	1	0	2	0	0	0	0	2	0	0	0	0	0	1	1	0
3053	419793167	208547	9585	1	1	0	0	0	0	2	0	0	0	0	0	1	1	1	1	0	0	0	0	2	0	0	0	0	0	1	1	0
3054	420001714	204014	9437	0	1	0	1	0	1	1	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	0	0	0	1	1	0
3055	420205728	202657	9368	1	0	0	1	0	1	1	0	0	0	0	0	1	1	1	0	0	1	0	1	1	0	0	0	0	0	1	1	0
3056	420408385	205399	9487	0	1	1	0	0	1	1	0	0	0	0	0	1	1	0	1	1	0	0	1	1	0	0	0	0	0	1	1	0
3057	420613784	203740	9408	1	0	1	0	0	1	1	0	0	0	0	0	1	1	1	0	1	0	0	1	1	0	0	0	0	0	1	1	0
3058	420817524	207420	9520	0	2	0	0	0	1	1	0	0	0	0	0	1	1	0	2	0	0	0	1	1	0	0	0	0	0	1	1	0
3059	421024944	209089	9629	1	1	0	0	0	1	1	0	0	0	0	0	1	1	1	1	0	0	0	1	1	0	0	0	0	0	1	1	0
3060	421234033	206962	9554	2	0	0	0	0	1	1	0	0	0	0	0	1	1	2	0	0	0	0	1	1	0	0	0	0	0	1	1	0
3061	421440995	210555	9676	0	0	2	0	1	0	1	0	0	0	0	0	1	1	0	0	2	0	1	0	1	0	0	0	0	0	1	1	0
3062	421651550	206097	9520	0	1	1	0	1	0	1	0	0	0	0	0	1	1	0	1	1	0	1	0	1	0	0	0	0	0	1	1	0
3063	421857647	209757	9632	0	2	0	0	1	0	1	0	0	0	0	0	1	1	0	2	0	0	1	0	1	0	0	0	0	0	1	1	0
3064	422067404	211050	9714	1	1	0	0	1	0	1	0	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	0	0	1	1	0
3065	422278454	205892	9514	2	0	0	0	1	0	1	0	0	0	0	0	1	1	2	0	0	0	1	0	1	0	0	0	0	0	1	1	0
3066	422484346	166067	7908	0	1	0	2	0	0	1	0	0	0	0	0	1	1	0	1	0	2	0	0	1	0	0	0	0	0	1	1	0
3067	422650413	199246	9276	1	0	0	2	0	0	1	0	0	0	0	0	1	1	1	0	0	2	0	0	1	0	0	0	0	0	1	1	0
3068	422849659	206729	9548	0	1	1	1	0	0	1	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	1	1	0
3069	423056388	210639	9704	0	2	0	1	0	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1	0	0	0	0	0	1	1	0
3070	423267027	209435	9640	0	1	2	0	0	0	1	0	0	0	0	0	1	1	0	1	2	0	0	0	1	0	0	0	0	0	1	1	0
3071	423476462	207804	9588	1	0	1	0	0	2	0	0	0	0	0	0	1	1	1	0	1	0	0	2	0	0	0	0	0	0	1	1	0
3072	423684266	204746	9443	1	0	1	0	1	1	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	0	1	1	0
3073	423889012	208368	9613	0	2	0	0	1	1	0	0	0	0	0	0	1	1	0	2	0	0	1	1	0	0	0	0	0	0	1	1	0
3074	424097380	206041	9484	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	0
3075	424303421	205550	9494	2	0	0	0	1	1	0	0	0	0	0	0	1	1	2	0	0	0	1	1	0	0	0	0	0	0	1	1	0
3076	424508971	166427	7931	0	1	0	2	0	1	0	0	0	0	0	0	1	1	0	1	0	2	0	1	0	0	0	0	0	0	1	1	0
3077	424675398	202448	9388	1	0	0	2	0	1	0	0	0	0	0	0	1	1	1	0	0	2	0	1	0	0	0	0	0	0	1	1	0
3078	424877846	208763	9601	0	1	1	1	0	1	0	0	0	0	0	0	1	1	0	1	1	1	0	1	0	0	0	0	0	0	1	1	0
3079	425086609	211204	9681	1	0	1	1	0	1	0	0	0	0	0	0	1	1	1	0	1	1	0	1	0	0	0	0	0	0	1	1	0
3080	425297813	213085	9766	0	2	0	1	0	1	0	0	0	0	0	0	1	1	0	2	0	1	0	1	0	0	0	0	0	0	1	1	0
3081	425510898	168610	8019	0	1	0	2	1	0	0	0	0	0	0	0	1	1	0	1	0	2	1	0	0	0	0	0	0	0	1	1	0
3082	425679508	211950	9738	1	0	0	2	1	0	0	0	0	0	0	0	1	1	1	0	0	2	1	0	0	0	0	0	0	0	1	1	0
3083	425891458	200278	9317	1	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	1	1	0
3084	426091736	203753	9443	1	0	2	0	1	0	0	0	0	0	0	0	1	1	1	0	2	0	1	0	0	0	0	0	0	0	1	1	0
3085	426295489	161904	7726	0	2	1	1	0	0	0	0	0	0	0	0	1	1	0	2	1	1	0	0	0	0	0	0	0	0	1	1	0
3086	426457393	195014	9132	1	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	1	0
3087	426652407	195176	9144	0	3	0	1	0	0	0	0	0	0	0	0	1	1	0	3	0	1	0	0	0	0	0	0	0	0	1	1	0
3088	426847583	169994	8094	0	1	3	0	0	0	0	0	0	0	0	0	1	1	0	1	3	0	0	0	0	0	0	0	0	0	1	1	0
3089	427017577	195264	9129	1	0	3	0	0	0	0	0	0	0	0	0	1	1	1	0	3	0	0	0	0	0	0	0	0	0	1	1	0
3090	427212841	195738	9150	0	2	2	0	0	0	0	0	0	0	0	0	1	1	0	2	2	0	0	0	0	0	0	0	0	0	1	1	0
3091	427408579	162532	7752	0	0	0	1	0	0	0	0	0	0	0	4	0	1	0	0	0	1	0	0	0	0	0	0	0	4	0	1	0
3092	427571111	165579	7893	0	0	0	1	0	0	0	0	0	0	1	3	0	1	0	0	0	1	0	0	0	0	0	0	1	3	0	1	0
3093	427736690	183893	8675	0	0	1	1	0	0	0	0	0	0	0	3	0	1	0	0	1	1	0	0	0	0	0	0	0	3	0	1	0
3094	427920583	182875	8608	0	1	0	1	0	0	0	0	0	0	0	3	0	1	0	1	0	1	0	0	0	0	0	0	0	3	0	1	0
3095	428103458	202048	9366	1	0	0	1	0	0	0	0	0	0	0	3	0	1	1	0	0	1	0	0	0	0	0	0	0	3	0	1	0
3096	428305506	184255	8685	0	0	2	0	0	0	0	0	0	0	0	3	0	1	0	0	2	0	0	0	0	0	0	0	0	3	0	1	0
3097	428489761	203835	9442	0	1	1	0	0	0	0	0	0	0	0	3	0	1	0	1	1	0	0	0	0	0	0	0	0	3	0	1	0
3098	428693596	168072	7991	0	0	0	1	0	0	0	0	0	0	2	2	0	1	0	0	0	1	0	0	0	0	0	0	2	2	0	1	0
3099	428861668	174865	8293	0	0	0	1	0	0	0	0	0	1	1	2	0	1	0	0	0	1	0	0	0	0	0	1	1	2	0	1	0
3100	429036533	173086	8215	0	0	0	1	0	0	0	0	1	0	1	2	0	1	0	0	0	1	0	0	0	0	1	0	1	2	0	1	0
3101	429209619	196820	9199	0	0	1	1	0	0	0	0	0	0	1	2	0	1	0	0	1	1	0	0	0	0	0	0	1	2	0	1	0
3102	429406439	204482	9467	0	1	0	1	0	0	0	0	0	0	1	2	0	1	0	1	0	1	0	0	0	0	0	0	1	2	0	1	0
3103	429610921	202157	9404	0	0	2	0	0	0	0	0	0	0	1	2	0	1	0	0	2	0	0	0	0	0	0	0	1	2	0	1	0
3104	429813078	198125	9237	0	0	0	2	0	0	0	0	0	1	0	2	0	1	0	0	0	2	0	0	0	0	0	1	0	2	0	1	0
3105	430011203	204381	9453	0	0	1	1	0	0	0	0	0	1	0	2	0	1	0	0	1	1	0	0	0	0	0	1	0	2	0	1	0
3106	430215584	174165	8245	0	0	0	1	0	0	0	0	2	0	0	2	0	1	0	0	0	1	0	0	0	0	2	0	0	2	0	1	0
3107	430389749	174222	8227	0	0	0	1	0	0	0	1	1	0	0	2	0	1	0	0	0	1	0	0	0	1	1	0	0	2	0	1	0
3108	430563971	198678	9253	0	0	0	2	0	0	0	0	1	0	0	2	0	1	0	0	0	2	0	0	0	0	1	0	0	2	0	1	0
3109	430762649	174353	8260	0	0	0	1	0	0	1	1	0	0	0	2	0	1	0	0	0	1	0	0	1	1	0	0	0	2	0	1	0
3110	430937002	206253	9532	0	0	0	2	0	0	0	1	0	0	0	2	0	1	0	0	0	2	0	0	0	1	0	0	0	2	0	1	0
3111	431143255	174988	8267	0	0	0	1	0	0	2	0	0	0	0	2	0	1	0	0	0	1	0	0	2	0	0	0	0	2	0	1	0
3112	431318243	206176	9523	0	0	0	2	0	0	1	0	0	0	0	2	0	1	0	0	0	2	0	0	1	0	0	0	0	2	0	1	0
3113	431524419	202423	9419	0	0	1	0	1	1	0	0	0	0	0	2	0	1	0	0	1	0	1	1	0	0	0	0	0	2	0	1	0
3114	431726842	202958	9436	1	0	0	0	1	1	0	0	0	0	0	2	0	1	1	0	0	0	1	1	0	0	0	0	0	2	0	1	0
3115	431929800	208840	9606	0	0	0	2	0	1	0	0	0	0	0	2	0	1	0	0	0	2	0	1	0	0	0	0	0	2	0	1	0
3116	432138640	208341	9585	0	0	0	2	1	0	0	0	0	0	0	2	0	1	0	0	0	2	1	0	0	0	0	0	0	2	0	1	0
3117	432346981	205173	9487	0	0	2	0	1	0	0	0	0	0	0	2	0	1	0	0	2	0	1	0	0	0	0	0	0	2	0	1	0
3118	432552154	210595	9684	0	1	1	0	1	0	0	0	0	0	0	2	0	1	0	1	1	0	1	0	0	0	0	0	0	2	0	1	0
3119	432762749	209317	9628	0	2	0	0	1	0	0	0	0	0	0	2	0	1	0	2	0	0	1	0	0	0	0	0	0	2	0	1	0
3120	432972066	210040	9668	1	1	0	0	1	0	0	0	0	0	0	2	0	1	1	1	0	0	1	0	0	0	0	0	0	2	0	1	0
3121	433182106	211983	9731	2	0	0	0	1	0	0	0	0	0	0	2	0	1	2	0	0	0	1	0	0	0	0	0	0	2	0	1	0
3122	433394089	170500	8123	0	1	0	2	0	0	0	0	0	0	0	2	0	1	0	1	0	2	0	0	0	0	0	0	0	2	0	1	0
3123	433564589	182945	8603	1	0	0	2	0	0	0	0	0	0	0	2	0	1	1	0	0	2	0	0	0	0	0	0	0	2	0	1	0
3124	433747534	170345	8098	0	0	2	1	0	0	0	0	0	0	0	2	0	1	0	0	2	1	0	0	0	0	0	0	0	2	0	1	0
3125	433917879	195497	9154	0	1	1	1	0	0	0	0	0	0	0	2	0	1	0	1	1	1	0	0	0	0	0	0	0	2	0	1	0
3126	434113376	194389	9095	1	0	1	1	0	0	0	0	0	0	0	2	0	1	1	0	1	1	0	0	0	0	0	0	0	2	0	1	0
3127	434307765	197025	9186	0	2	0	1	0	0	0	0	0	0	0	2	0	1	0	2	0	1	0	0	0	0	0	0	0	2	0	1	0
3128	434504790	182366	8594	0	0	3	0	0	0	0	0	0	0	0	2	0	1	0	0	3	0	0	0	0	0	0	0	0	2	0	1	0
3129	434687156	198987	9264	0	1	2	0	0	0	0	0	0	0	0	2	0	1	0	1	2	0	0	0	0	0	0	0	0	2	0	1	0
3130	434886143	205819	9512	0	2	1	0	0	0	0	0	0	0	0	2	0	1	0	2	1	0	0	0	0	0	0	0	0	2	0	1	0
3131	435091962	173315	8199	0	0	0	1	0	0	0	0	0	0	3	1	0	1	0	0	0	1	0	0	0	0	0	0	3	1	0	1	0
3132	435265277	171987	8161	0	0	0	1	0	0	0	0	0	1	2	1	0	1	0	0	0	1	0	0	0	0	0	1	2	1	0	1	0
3133	435437264	175111	8286	0	0	0	1	0	0	0	0	1	0	2	1	0	1	0	0	0	1	0	0	0	0	1	0	2	1	0	1	0
3134	435612375	173027	8189	0	0	0	1	0	0	0	1	0	0	2	1	0	1	0	0	0	1	0	0	0	1	0	0	2	1	0	1	0
3135	435785402	174180	8256	0	0	0	1	0	0	1	0	0	0	2	1	0	1	0	0	0	1	0	0	1	0	0	0	2	1	0	1	0
3136	435959582	170978	8110	0	0	0	1	0	1	0	0	0	0	2	1	0	1	0	0	0	1	0	1	0	0	0	0	2	1	0	1	0
3137	436130560	170479	8088	0	0	0	1	1	0	0	0	0	0	2	1	0	1	0	0	0	1	1	0	0	0	0	0	2	1	0	1	0
3138	436301039	204966	9486	0	0	1	1	0	0	0	0	0	0	2	1	0	1	0	0	1	1	0	0	0	0	0	0	2	1	0	1	0
3139	436506005	178920	8448	0	0	2	0	0	0	0	0	0	0	2	1	0	1	0	0	2	0	0	0	0	0	0	0	2	1	0	1	0
3140	436684925	204887	9504	0	1	1	0	0	0	0	0	0	0	2	1	0	1	0	1	1	0	0	0	0	0	0	0	2	1	0	1	0
3141	436889812	210911	9690	0	2	0	0	0	0	0	0	0	0	2	1	0	1	0	2	0	0	0	0	0	0	0	0	2	1	0	1	0
3142	437100723	211679	9724	1	1	0	0	0	0	0	0	0	0	2	1	0	1	1	1	0	0	0	0	0	0	0	0	2	1	0	1	0
3143	437312402	210092	9663	2	0	0	0	0	0	0	0	0	0	2	1	0	1	2	0	0	0	0	0	0	0	0	0	2	1	0	1	0
3144	437522494	173099	8205	0	0	0	1	0	0	0	0	0	2	1	1	0	1	0	0	0	1	0	0	0	0	0	2	1	1	0	1	0
3145	437695593	174004	8235	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0
3146	437869597	204773	9488	0	0	0	2	0	0	0	0	0	1	1	1	0	1	0	0	0	2	0	0	0	0	0	1	1	1	0	1	0
3147	438074370	176051	8309	0	0	0	1	0	0	0	0	2	0	1	1	0	1	0	0	0	1	0	0	0	0	2	0	1	1	0	1	0
3148	438250421	176807	8335	0	0	0	1	0	0	0	1	1	0	1	1	0	1	0	0	0	1	0	0	0	1	1	0	1	1	0	1	0
3149	438427228	211189	9699	0	0	0	2	0	0	0	0	1	0	1	1	0	1	0	0	0	2	0	0	0	0	1	0	1	1	0	1	0
3150	438638417	174965	8268	0	0	0	1	0	0	2	0	0	0	1	1	0	1	0	0	0	1	0	0	2	0	0	0	1	1	0	1	0
3151	438813382	204832	9500	0	1	0	0	0	2	0	0	0	0	1	1	0	1	0	1	0	0	0	2	0	0	0	0	1	1	0	1	0
3152	439018214	205981	9529	1	0	0	0	0	2	0	0	0	0	1	1	0	1	1	0	0	0	0	2	0	0	0	0	1	1	0	1	0
3153	439224195	211494	9691	0	0	1	1	1	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	0	0	0	1	1	0	1	0
3154	439435689	213679	9797	0	0	2	0	1	0	0	0	0	0	1	1	0	1	0	0	2	0	1	0	0	0	0	0	1	1	0	1	0
3155	439649368	211027	9704	0	1	1	0	1	0	0	0	0	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	1	1	0	1	0
3156	439860395	212691	9748	0	2	0	0	1	0	0	0	0	0	1	1	0	1	0	2	0	0	1	0	0	0	0	0	1	1	0	1	0
3157	440073086	213868	9812	1	1	0	0	1	0	0	0	0	0	1	1	0	1	1	1	0	0	1	0	0	0	0	0	1	1	0	1	0
3158	440286954	213550	9788	2	0	0	0	1	0	0	0	0	0	1	1	0	1	2	0	0	0	1	0	0	0	0	0	1	1	0	1	0
3159	440500504	182969	8601	0	1	0	2	0	0	0	0	0	0	1	1	0	1	0	1	0	2	0	0	0	0	0	0	1	1	0	1	0
3160	440683473	197810	9228	1	0	0	2	0	0	0	0	0	0	1	1	0	1	1	0	0	2	0	0	0	0	0	0	1	1	0	1	0
3161	440881283	192894	9057	0	0	2	1	0	0	0	0	0	0	1	1	0	1	0	0	2	1	0	0	0	0	0	0	1	1	0	1	0
3162	441074177	196784	9190	0	1	1	1	0	0	0	0	0	0	1	1	0	1	0	1	1	1	0	0	0	0	0	0	1	1	0	1	0
3163	441270961	205421	9518	1	0	1	1	0	0	0	0	0	0	1	1	0	1	1	0	1	1	0	0	0	0	0	0	1	1	0	1	0
3164	441476382	204047	9443	0	2	0	1	0	0	0	0	0	0	1	1	0	1	0	2	0	1	0	0	0	0	0	0	1	1	0	1	0
3165	441680429	214949	9865	1	1	0	1	0	0	0	0	0	0	1	1	0	1	1	1	0	1	0	0	0	0	0	0	1	1	0	1	0
3166	441895378	198471	9245	0	0	3	0	0	0	0	0	0	0	1	1	0	1	0	0	3	0	0	0	0	0	0	0	1	1	0	1	0
3167	442093849	205654	9526	0	1	2	0	0	0	0	0	0	0	1	1	0	1	0	1	2	0	0	0	0	0	0	0	1	1	0	1	0
3168	442299503	173441	8204	0	0	0	1	0	0	0	0	0	3	0	1	0	1	0	0	0	1	0	0	0	0	0	3	0	1	0	1	0
3169	442472944	176721	8346	0	0	0	1	0	0	0	0	1	2	0	1	0	1	0	0	0	1	0	0	0	0	1	2	0	1	0	1	0
3170	442649665	209737	9631	0	0	0	2	0	0	0	0	0	2	0	1	0	1	0	0	0	2	0	0	0	0	0	2	0	1	0	1	0
3171	442859402	175747	8299	0	0	0	1	0	0	0	0	2	1	0	1	0	1	0	0	0	1	0	0	0	0	2	1	0	1	0	1	0
3172	443035149	212602	9758	0	0	0	2	0	0	0	0	1	1	0	1	0	1	0	0	0	2	0	0	0	0	1	1	0	1	0	1	0
3173	443247751	176005	8300	0	0	0	1	0	0	0	2	0	1	0	1	0	1	0	0	0	1	0	0	0	2	0	1	0	1	0	1	0
3174	443423756	177668	8371	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0	0	0	1	0	1	1	0	0	1	0	1	0	1	0
3175	443601424	220714	10058	0	0	1	0	0	1	1	0	0	1	0	1	0	1	0	0	1	0	0	1	1	0	0	1	0	1	0	1	0
3176	443822138	221129	10061	0	0	1	0	0	2	0	0	0	1	0	1	0	1	0	0	1	0	0	2	0	0	0	1	0	1	0	1	0
3177	444043267	220385	10030	0	0	1	0	1	1	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	0	1	0	1	0	1	0
3178	444263652	205560	9498	0	1	0	0	2	0	0	0	0	1	0	1	0	1	0	1	0	0	2	0	0	0	0	1	0	1	0	1	0
3179	444469212	207989	9586	1	0	0	0	2	0	0	0	0	1	0	1	0	1	1	0	0	0	2	0	0	0	0	1	0	1	0	1	0
3180	444677201	215201	9862	0	1	1	0	1	0	0	0	0	1	0	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1	0	1	0
3181	444892402	214357	9798	0	2	0	0	1	0	0	0	0	1	0	1	0	1	0	2	0	0	1	0	0	0	0	1	0	1	0	1	0
3182	445106759	214394	9815	1	1	0	0	1	0	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	1	0	1	0
3183	445321153	213998	9786	2	0	0	0	1	0	0	0	0	1	0	1	0	1	2	0	0	0	1	0	0	0	0	1	0	1	0	1	0
3184	445535151	197347	9229	0	1	0	2	0	0	0	0	0	1	0	1	0	1	0	1	0	2	0	0	0	0	0	1	0	1	0	1	0
3185	445732498	204856	9470	1	0	0	2	0	0	0	0	0	1	0	1	0	1	1	0	0	2	0	0	0	0	0	1	0	1	0	1	0
3186	445937354	195176	9127	0	0	2	1	0	0	0	0	0	1	0	1	0	1	0	0	2	1	0	0	0	0	0	1	0	1	0	1	0
3187	446132530	209799	9660	0	1	1	1	0	0	0	0	0	1	0	1	0	1	0	1	1	1	0	0	0	0	0	1	0	1	0	1	0
3188	446342329	211063	9706	0	0	3	0	0	0	0	0	0	1	0	1	0	1	0	0	3	0	0	0	0	0	0	1	0	1	0	1	0
3189	446553392	175203	8274	0	0	0	1	0	0	0	0	3	0	0	1	0	1	0	0	0	1	0	0	0	0	3	0	0	1	0	1	0
3190	446728595	172246	8153	0	0	0	1	0	0	0	1	2	0	0	1	0	1	0	0	0	1	0	0	0	1	2	0	0	1	0	1	0
3191	446900841	178131	8391	0	0	0	1	0	0	1	0	2	0	0	1	0	1	0	0	0	1	0	0	1	0	2	0	0	1	0	1	0
3192	447078972	179492	8448	0	0	0	1	0	1	0	0	2	0	0	1	0	1	0	0	0	1	0	1	0	0	2	0	0	1	0	1	0
3193	447258464	175673	8292	0	0	0	1	1	0	0	0	2	0	0	1	0	1	0	0	0	1	1	0	0	0	2	0	0	1	0	1	0
3194	447434137	212220	9729	0	0	0	2	0	0	0	0	2	0	0	1	0	1	0	0	0	2	0	0	0	0	2	0	0	1	0	1	0
3195	447646357	210838	9702	0	0	1	1	0	0	0	0	2	0	0	1	0	1	0	0	1	1	0	0	0	0	2	0	0	1	0	1	0
3196	447857195	177061	8332	0	0	0	1	0	0	0	2	1	0	0	1	0	1	0	0	0	1	0	0	0	2	1	0	0	1	0	1	0
3197	448034256	212844	9777	0	0	0	2	0	0	0	1	1	0	0	1	0	1	0	0	0	2	0	0	0	1	1	0	0	1	0	1	0
3198	448247100	178877	8421	0	0	0	1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	0	1	1	0	1	0	0	1	0	1	0
3199	448425977	216927	9925	0	1	1	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1	0	0	0	1	0	0	1	0	1	0
